simulation_id,probability,payoutMultiplier
6894,0.0001,209
6895,0.0001,1132
6896,0.0001,1126
6897,0.0001,1002
6898,0.0001,981
6899,0.0001,2252
6900,0.0001,681
6901,0.0001,124
6902,0.0001,1580
6903,0.0001,2304
6904,0.0001,310
6905,0.0001,62
6906,0.0001,128
6907,0.0001,46
6908,0.0001,239
6909,0.0001,612
6910,0.0001,1275
6911,0.0001,54
6912,0.0001,831
6913,0.0001,782
6914,0.0001,171
6915,0.0001,2040
6916,0.0001,4015
6917,0.0001,807
6918,0.0001,170
6919,0.0001,78
6920,0.0001,878
6921,0.0001,62
6922,0.0001,631
6923,0.0001,108
6924,0.0001,895
6925,0.0001,949
6926,0.0001,782
6927,0.0001,954
6928,0.0001,872
6929,0.0001,704
6930,0.0001,2302
6931,0.0001,2606
6932,0.0001,177
6933,0.0001,1548
6934,0.0001,1719
6935,0.0001,0
6936,0.0001,168
6937,0.0001,109
6938,0.0001,797
6939,0.0001,63
6940,0.0001,2435
6941,0.0001,950
6942,0.0001,770
6943,0.0001,1012
6944,0.0001,0
6945,0.0001,1562
6946,0.0001,904
6947,0.0001,791
6948,0.0001,109
6949,0.0001,906
6950,0.0001,62
6951,0.0001,2493
6952,0.0001,153
6953,0.0001,62
6954,0.0001,869
6955,0.0001,109
6956,0.0001,3843
6957,0.0001,2452
6958,0.0001,123
6959,0.0001,763
6960,0.0001,713
6961,0.0001,31
6962,0.0001,1740
6963,0.0001,62
6964,0.0001,31
6965,0.0001,1569
6966,0.0001,1600
6967,0.0001,216
6968,0.0001,2096
6969,0.0001,139
6970,0.0001,989
6971,0.0001,93
6972,0.0001,78
6973,0.0001,170
6974,0.0001,2187
6975,0.0001,682
6976,0.0001,3101
6977,0.0001,884
6978,0.0001,2111
6979,0.0001,759
6980,0.0001,739
6981,0.0001,282
6982,0.0001,82
6983,0.0001,103
6984,0.0001,62
6985,0.0001,150
6986,0.0001,139
6987,0.0001,62
6988,0.0001,853
6989,0.0001,2471
6990,0.0001,705
6991,0.0001,863
6992,0.0001,85
6993,0.0001,1438
6994,0.0001,1676
6995,0.0001,1410
6996,0.0001,1561
6997,0.0001,3540
6998,0.0001,1759
6999,0.0001,1793
7000,0.0001,978
7001,0.0001,2675
7002,0.0001,941
7003,0.0001,198
7004,0.0001,108
7005,0.0001,845
7006,0.0001,695
7007,0.0001,124
7008,0.0001,146
7009,0.0001,842
7010,0.0001,1608
7011,0.0001,93
7012,0.0001,3317
7013,0.0001,93
7014,0.0001,876
7015,0.0001,0
7016,0.0001,155
7017,0.0001,1129
7018,0.0001,856
7019,0.0001,123
7020,0.0001,248
7021,0.0001,167
7022,0.0001,216
7023,0.0001,871
7024,0.0001,1762
7025,0.0001,2469
7026,0.0001,922
7027,0.0001,3161
7028,0.0001,62
7029,0.0001,1456
7030,0.0001,222
7031,0.0001,124
7032,0.0001,717
7033,0.0001,1822
7034,0.0001,712
7035,0.0001,2157
7036,0.0001,922
7037,0.0001,806
7038,0.0001,202
7039,0.0001,775
7040,0.0001,92
7041,0.0001,1232
7042,0.0001,170
7043,0.0001,122
7044,0.0001,31
7045,0.0001,139
7046,0.0001,94
7047,0.0001,94
7048,0.0001,945
7049,0.0001,1592
7050,0.0001,1073
7051,0.0001,1685
7052,0.0001,123
7053,0.0001,921
7054,0.0001,1485
7055,0.0001,62
7056,0.0001,224
7057,0.0001,680
7058,0.0001,242
7059,0.0001,108
7060,0.0001,821
7061,0.0001,969
7062,0.0001,151
7063,0.0001,93
7064,0.0001,232
7065,0.0001,720
7066,0.0001,2268
7067,0.0001,209
7068,0.0001,886
7069,0.0001,1664
7070,0.0001,940
7071,0.0001,185
7072,0.0001,0
7073,0.0001,696
7074,0.0001,884
7075,0.0001,191
7076,0.0001,3635
7077,0.0001,250
7078,0.0001,94
7079,0.0001,146
7080,0.0001,78
7081,0.0001,224
7082,0.0001,822
7083,0.0001,144
7084,0.0001,47
7085,0.0001,736
7086,0.0001,903
7087,0.0001,231
7088,0.0001,1380
7089,0.0001,186
7090,0.0001,270
7091,0.0001,160
7092,0.0001,2890
7093,0.0001,907
7094,0.0001,3468
7095,0.0001,113
7096,0.0001,77
7097,0.0001,165
7098,0.0001,217
7099,0.0001,791
7100,0.0001,108
7101,0.0001,108
7102,0.0001,707
7103,0.0001,236
7104,0.0001,968
7105,0.0001,0
7106,0.0001,1211
7107,0.0001,791
7108,0.0001,983
7109,0.0001,206
7110,0.0001,232
7111,0.0001,2369
7112,0.0001,62
7113,0.0001,47
7114,0.0001,1548
7115,0.0001,1017
7116,0.0001,152
7117,0.0001,110
7118,0.0001,62
7119,0.0001,141
7120,0.0001,1110
7121,0.0001,815
7122,0.0001,144
7123,0.0001,233
7124,0.0001,228
7125,0.0001,5270
7126,0.0001,993
7127,0.0001,255
7128,0.0001,31
7129,0.0001,82
7130,0.0001,1140
7131,0.0001,191
7132,0.0001,2407
7133,0.0001,47
7134,0.0001,1492
7135,0.0001,1069
7136,0.0001,137
7137,0.0001,943
7138,0.0001,238
7139,0.0001,2576
7140,0.0001,1067
7141,0.0001,1168
7142,0.0001,281
7143,0.0001,41
7144,0.0001,46
7145,0.0001,1124
7146,0.0001,1975
7147,0.0001,1663
7148,0.0001,1198
7149,0.0001,62
7150,0.0001,1544
7151,0.0001,845
7152,0.0001,682
7153,0.0001,94
7154,0.0001,2682
7155,0.0001,962
7156,0.0001,155
7157,0.0001,1194
7158,0.0001,62
7159,0.0001,2412
7160,0.0001,173
7161,0.0001,1708
7162,0.0001,1924
7163,0.0001,733
7164,0.0001,850
7165,0.0001,941
7166,0.0001,3421
7167,0.0001,872
7168,0.0001,758
7169,0.0001,848
7170,0.0001,54
7171,0.0001,966
7172,0.0001,1458
7173,0.0001,900
7174,0.0001,1751
7175,0.0001,137
7176,0.0001,717
7177,0.0001,925
7178,0.0001,123
7179,0.0001,31
7180,0.0001,154
7181,0.0001,62
7182,0.0001,186
7183,0.0001,2548
7184,0.0001,234
7185,0.0001,0
7186,0.0001,16
7187,0.0001,1585
7188,0.0001,23
7189,0.0001,4410
7190,0.0001,229
7191,0.0001,2259
7192,0.0001,94
7193,0.0001,171
7194,0.0001,3144
7195,0.0001,85
7196,0.0001,193
7197,0.0001,1668
7198,0.0001,838
7199,0.0001,958
7200,0.0001,257
7201,0.0001,154
7202,0.0001,0
7203,0.0001,154
7204,0.0001,3754
7205,0.0001,643
7206,0.0001,860
7207,0.0001,0
7208,0.0001,1178
7209,0.0001,296
7210,0.0001,188
7211,0.0001,1474
7212,0.0001,0
7213,0.0001,832
7214,0.0001,139
7215,0.0001,770
7216,0.0001,1835
7217,0.0001,31
7218,0.0001,192
7219,0.0001,1653
7220,0.0001,162
7221,0.0001,109
7222,0.0001,157
7223,0.0001,63
7224,0.0001,721
7225,0.0001,101
7226,0.0001,139
7227,0.0001,684
7228,0.0001,1019
7229,0.0001,101
7230,0.0001,1724
7231,0.0001,470
7232,0.0001,0
7233,0.0001,46
7234,0.0001,108
7235,0.0001,155
7236,0.0001,895
7237,0.0001,108
7238,0.0001,1857
7239,0.0001,77
7240,0.0001,179
7241,0.0001,797
7242,0.0001,643
7243,0.0001,2258
7244,0.0001,2713
7245,0.0001,78
7246,0.0001,131
7247,0.0001,144
7248,0.0001,32
7249,0.0001,77
7250,0.0001,171
7251,0.0001,16
7252,0.0001,106
7253,0.0001,280
7254,0.0001,1541
7255,0.0001,797
7256,0.0001,1424
7257,0.0001,268
7258,0.0001,1475
7259,0.0001,849
7260,0.0001,293
7261,0.0001,1724
7262,0.0001,1640
7263,0.0001,1675
7264,0.0001,1511
7265,0.0001,891
7266,0.0001,70
7267,0.0001,31
7268,0.0001,131
7269,0.0001,1278
7270,0.0001,845
7271,0.0001,2299
7272,0.0001,807
7273,0.0001,1135
7274,0.0001,180
7275,0.0001,140
7276,0.0001,225
7277,0.0001,140
7278,0.0001,1674
7279,0.0001,62
7280,0.0001,891
7281,0.0001,202
7282,0.0001,1647
7283,0.0001,791
7284,0.0001,206
7285,0.0001,93
7286,0.0001,155
7287,0.0001,828
7288,0.0001,157
7289,0.0001,917
7290,0.0001,938
7291,0.0001,1494
7292,0.0001,2544
7293,0.0001,612
7294,0.0001,3127
7295,0.0001,2409
7296,0.0001,176
7297,0.0001,832
7298,0.0001,1086
7299,0.0001,162
7300,0.0001,140
7301,0.0001,124
7302,0.0001,1529
7303,0.0001,250
7304,0.0001,836
7305,0.0001,124
7306,0.0001,245
7307,0.0001,895
7308,0.0001,786
7309,0.0001,149
7310,0.0001,1546
7311,0.0001,1119
7312,0.0001,2128
7313,0.0001,268
7314,0.0001,62
7315,0.0001,77
7316,0.0001,5782
7317,0.0001,1025
7318,0.0001,764
7319,0.0001,689
7320,0.0001,782
7321,0.0001,2600
7322,0.0001,102
7323,0.0001,2535
7324,0.0001,2418
7325,0.0001,1580
7326,0.0001,191
7327,0.0001,283
7328,0.0001,1679
7329,0.0001,101
7330,0.0001,912
7331,0.0001,169
7332,0.0001,69
7333,0.0001,47
7334,0.0001,612
7335,0.0001,820
7336,0.0001,2260
7337,0.0001,62
7338,0.0001,77
7339,0.0001,154
7340,0.0001,139
7341,0.0001,1141
7342,0.0001,848
7343,0.0001,312
7344,0.0001,62
7345,0.0001,1694
7346,0.0001,1615
7347,0.0001,1750
7348,0.0001,1654
7349,0.0001,937
7350,0.0001,311
7351,0.0001,154
7352,0.0001,1878
7353,0.0001,100
7354,0.0001,1013
7355,0.0001,123
7356,0.0001,806
7357,0.0001,1693
7358,0.0001,78
7359,0.0001,46
7360,0.0001,699
7361,0.0001,1475
7362,0.0001,894
7363,0.0001,218
7364,0.0001,1573
7365,0.0001,62
7366,0.0001,768
7367,0.0001,979
7368,0.0001,1687
7369,0.0001,675
7370,0.0001,958
7371,0.0001,77
7372,0.0001,207
7373,0.0001,891
7374,0.0001,782
7375,0.0001,222
7376,0.0001,1626
7377,0.0001,85
7378,0.0001,93
7379,0.0001,3993
7380,0.0001,47
7381,0.0001,62
7382,0.0001,82
7383,0.0001,1163
7384,0.0001,1329
7385,0.0001,178
7386,0.0001,725
7387,0.0001,690
7388,0.0001,216
7389,0.0001,932
7390,0.0001,909
7391,0.0001,101
7392,0.0001,933
7393,0.0001,834
7394,0.0001,175
7395,0.0001,123
7396,0.0001,1785
7397,0.0001,1675
7398,0.0001,977
7399,0.0001,54
7400,0.0001,172
7401,0.0001,2459
7402,0.0001,124
7403,0.0001,1556
7404,0.0001,900
7405,0.0001,832
7406,0.0001,126
7407,0.0001,1003
7408,0.0001,2427
7409,0.0001,853
7410,0.0001,939
7411,0.0001,85
7412,0.0001,193
7413,0.0001,3135
7414,0.0001,94
7415,0.0001,1700
7416,0.0001,202
7417,0.0001,47
7418,0.0001,288
7419,0.0001,82
7420,0.0001,858
7421,0.0001,46
7422,0.0001,108
7423,0.0001,1551
7424,0.0001,3151
7425,0.0001,876
7426,0.0001,1756
7427,0.0001,824
7428,0.0001,186
7429,0.0001,0
7430,0.0001,1130
7431,0.0001,155
7432,0.0001,78
7433,0.0001,4905
7434,0.0001,211
7435,0.0001,852
7436,0.0001,768
7437,0.0001,311
7438,0.0001,0
7439,0.0001,1508
7440,0.0001,139
7441,0.0001,1617
7442,0.0001,93
7443,0.0001,69
7444,0.0001,2058
7445,0.0001,796
7446,0.0001,62
7447,0.0001,210
7448,0.0001,99
7449,0.0001,116
7450,0.0001,864
7451,0.0001,792
7452,0.0001,1651
7453,0.0001,858
7454,0.0001,2080
7455,0.0001,109
7456,0.0001,276
7457,0.0001,216
7458,0.0001,3234
7459,0.0001,204
7460,0.0001,2240
7461,0.0001,658
7462,0.0001,835
7463,0.0001,124
7464,0.0001,109
7465,0.0001,1559
7466,0.0001,891
7467,0.0001,0
7468,0.0001,3132
7469,0.0001,0
7470,0.0001,360
7471,0.0001,2290
7472,0.0001,217
7473,0.0001,1604
7474,0.0001,655
7475,0.0001,47
7476,0.0001,778
7477,0.0001,211
7478,0.0001,1752
7479,0.0001,132
7480,0.0001,3060
7481,0.0001,1509
7482,0.0001,362
7483,0.0001,265
7484,0.0001,77
7485,0.0001,720
7486,0.0001,2706
7487,0.0001,1470
7488,0.0001,804
7489,0.0001,164
7490,0.0001,181
7491,0.0001,139
7492,0.0001,62
7493,0.0001,236
7494,0.0001,1729
7495,0.0001,1039
7496,0.0001,2303
7497,0.0001,894
7498,0.0001,93
7499,0.0001,1551
7500,0.0001,687
7501,0.0001,0
7502,0.0001,1025
7503,0.0001,46
7504,0.0001,2286
7505,0.0001,1373
7506,0.0001,775
7507,0.0001,756
7508,0.0001,895
7509,0.0001,69
7510,0.0001,83
7511,0.0001,287
7512,0.0001,116
7513,0.0001,923
7514,0.0001,338
7515,0.0001,2073
7516,0.0001,170
7517,0.0001,1839
7518,0.0001,1552
7519,0.0001,93
7520,0.0001,1855
7521,0.0001,680
7522,0.0001,31
7523,0.0001,1598
7524,0.0001,62
7525,0.0001,106
7526,0.0001,0
7527,0.0001,78
7528,0.0001,753
7529,0.0001,756
7530,0.0001,77
7531,0.0001,3066
7532,0.0001,907
7533,0.0001,93
7534,0.0001,16
7535,0.0001,799
7536,0.0001,139
7537,0.0001,170
7538,0.0001,77
7539,0.0001,4353
7540,0.0001,93
7541,0.0001,31
7542,0.0001,47
7543,0.0001,764
7544,0.0001,31
7545,0.0001,1589
7546,0.0001,124
7547,0.0001,2179
7548,0.0001,206
7549,0.0001,1709
7550,0.0001,1540
7551,0.0001,1520
7552,0.0001,109
7553,0.0001,770
7554,0.0001,109
7555,0.0001,74
7556,0.0001,4109
7557,0.0001,46
7558,0.0001,1038
7559,0.0001,999
7560,0.0001,108
7561,0.0001,4301
7562,0.0001,767
7563,0.0001,2381
7564,0.0001,31
7565,0.0001,85
7566,0.0001,161
7567,0.0001,62
7568,0.0001,190
7569,0.0001,31
7570,0.0001,3763
7571,0.0001,100
7572,0.0001,1197
7573,0.0001,0
7574,0.0001,31
7575,0.0001,2359
7576,0.0001,93
7577,0.0001,1636
7578,0.0001,781
7579,0.0001,755
7580,0.0001,46
7581,0.0001,109
7582,0.0001,664
7583,0.0001,3921
7584,0.0001,817
7585,0.0001,124
7586,0.0001,62
7587,0.0001,47
7588,0.0001,751
7589,0.0001,62
7590,0.0001,824
7591,0.0001,2500
7592,0.0001,750
7593,0.0001,93
7594,0.0001,822
7595,0.0001,0
7596,0.0001,269
7597,0.0001,193
7598,0.0001,2589
7599,0.0001,125
7600,0.0001,46
7601,0.0001,2058
7602,0.0001,743
7603,0.0001,1678
7604,0.0001,1675
7605,0.0001,4685
7606,0.0001,863
7607,0.0001,47
7608,0.0001,976
7609,0.0001,3696
7610,0.0001,93
7611,0.0001,773
7612,0.0001,814
7613,0.0001,799
7614,0.0001,1656
7615,0.0001,1773
7616,0.0001,307
7617,0.0001,163
7618,0.0001,1586
7619,0.0001,46
7620,0.0001,677
7621,0.0001,77
7622,0.0001,103
7623,0.0001,217
7624,0.0001,121
7625,0.0001,123
7626,0.0001,229
7627,0.0001,245
7628,0.0001,98
7629,0.0001,818
7630,0.0001,93
7631,0.0001,917
7632,0.0001,1578
7633,0.0001,0
7634,0.0001,0
7635,0.0001,1025
7636,0.0001,2333
7637,0.0001,85
7638,0.0001,817
7639,0.0001,211
7640,0.0001,183
7641,0.0001,185
7642,0.0001,899
7643,0.0001,63
7644,0.0001,4267
7645,0.0001,200
7646,0.0001,973
7647,0.0001,170
7648,0.0001,1482
7649,0.0001,108
7650,0.0001,131
7651,0.0001,879
7652,0.0001,707
7653,0.0001,62
7654,0.0001,202
7655,0.0001,94
7656,0.0001,46
7657,0.0001,110
7658,0.0001,735
7659,0.0001,109
7660,0.0001,0
7661,0.0001,3560
7662,0.0001,77
7663,0.0001,1071
7664,0.0001,155
7665,0.0001,864
7666,0.0001,981
7667,0.0001,777
7668,0.0001,1332
7669,0.0001,190
7670,0.0001,907
7671,0.0001,124
7672,0.0001,3475
7673,0.0001,1403
7674,0.0001,93
7675,0.0001,155
7676,0.0001,185
7677,0.0001,4468
7678,0.0001,78
7679,0.0001,140
7680,0.0001,92
7681,0.0001,868
7682,0.0001,157
7683,0.0001,2522
7684,0.0001,906
7685,0.0001,2483
7686,0.0001,1505
7687,0.0001,876
7688,0.0001,2563
7689,0.0001,840
7690,0.0001,101
7691,0.0001,2220
7692,0.0001,990
7693,0.0001,287
7694,0.0001,171
7695,0.0001,206
7696,0.0001,1824
7697,0.0001,3493
7698,0.0001,691
7699,0.0001,54
7700,0.0001,1773
7701,0.0001,1472
7702,0.0001,177
7703,0.0001,678
7704,0.0001,298
7705,0.0001,899
7706,0.0001,1236
7707,0.0001,148
7708,0.0001,152
7709,0.0001,129
7710,0.0001,790
7711,0.0001,759
7712,0.0001,996
7713,0.0001,4160
7714,0.0001,139
7715,0.0001,866
7716,0.0001,691
7717,0.0001,193
7718,0.0001,203
7719,0.0001,170
7720,0.0001,156
7721,0.0001,3375
7722,0.0001,948
7723,0.0001,1244
7724,0.0001,755
7725,0.0001,2100
7726,0.0001,221
7727,0.0001,858
7728,0.0001,108
7729,0.0001,881
7730,0.0001,2986
7731,0.0001,332
7732,0.0001,933
7733,0.0001,2307
7734,0.0001,123
7735,0.0001,809
7736,0.0001,697
7737,0.0001,202
7738,0.0001,1136
7739,0.0001,804
7740,0.0001,62
7741,0.0001,131
7742,0.0001,883
7743,0.0001,2347
7744,0.0001,1634
7745,0.0001,4136
7746,0.0001,1796
7747,0.0001,0
7748,0.0001,321
7749,0.0001,822
7750,0.0001,932
7751,0.0001,31
7752,0.0001,192
7753,0.0001,150
7754,0.0001,140
7755,0.0001,768
7756,0.0001,241
7757,0.0001,93
7758,0.0001,124
7759,0.0001,31
7760,0.0001,941
7761,0.0001,124
7762,0.0001,914
7763,0.0001,900
7764,0.0001,109
7765,0.0001,952
7766,0.0001,46
7767,0.0001,83
7768,0.0001,884
7769,0.0001,1154
7770,0.0001,139
7771,0.0001,841
7772,0.0001,108
7773,0.0001,847
7774,0.0001,1461
7775,0.0001,222
7776,0.0001,46
7777,0.0001,2448
7778,0.0001,98
7779,0.0001,1579
7780,0.0001,1675
7781,0.0001,244
7782,0.0001,940
7783,0.0001,109
7784,0.0001,1832
7785,0.0001,219
7786,0.0001,1020
7787,0.0001,620
7788,0.0001,47
7789,0.0001,1411
7790,0.0001,835
7791,0.0001,0
7792,0.0001,811
7793,0.0001,853
7794,0.0001,109
7795,0.0001,108
7796,0.0001,31
7797,0.0001,1162
7798,0.0001,3234
7799,0.0001,756
7800,0.0001,110
7801,0.0001,109
7802,0.0001,62
7803,0.0001,910
7804,0.0001,921
7805,0.0001,23
7806,0.0001,108
7807,0.0001,192
7808,0.0001,94
7809,0.0001,1224
7810,0.0001,739
7811,0.0001,3478
7812,0.0001,23
7813,0.0001,2008
7814,0.0001,62
7815,0.0001,216
7816,0.0001,100
7817,0.0001,132
7818,0.0001,287
7819,0.0001,77
7820,0.0001,164
7821,0.0001,784
7822,0.0001,1024
7823,0.0001,69
7824,0.0001,155
7825,0.0001,780
7826,0.0001,1290
7827,0.0001,803
7828,0.0001,162
7829,0.0001,2448
7830,0.0001,32
7831,0.0001,124
7832,0.0001,211
7833,0.0001,828
7834,0.0001,810
7835,0.0001,1446
7836,0.0001,3723
7837,0.0001,819
7838,0.0001,1826
7839,0.0001,172
7840,0.0001,70
7841,0.0001,945
7842,0.0001,202
7843,0.0001,1562
7844,0.0001,3244
7845,0.0001,2845
7846,0.0001,839
7847,0.0001,773
7848,0.0001,3704
7849,0.0001,62
7850,0.0001,896
7851,0.0001,77
7852,0.0001,675
7853,0.0001,154
7854,0.0001,1624
7855,0.0001,786
7856,0.0001,154
7857,0.0001,0
7858,0.0001,788
7859,0.0001,2789
7860,0.0001,3519
7861,0.0001,110
7862,0.0001,4550
7863,0.0001,874
7864,0.0001,209
7865,0.0001,812
7866,0.0001,4078
7867,0.0001,252
7868,0.0001,86
7869,0.0001,124
7870,0.0001,62
7871,0.0001,93
7872,0.0001,895
7873,0.0001,1046
7874,0.0001,2534
7875,0.0001,779
7876,0.0001,838
7877,0.0001,1669
7878,0.0001,116
7879,0.0001,169
7880,0.0001,863
7881,0.0001,31
7882,0.0001,1483
7883,0.0001,853
7884,0.0001,62
7885,0.0001,1273
7886,0.0001,69
7887,0.0001,62
7888,0.0001,23
7889,0.0001,1508
7890,0.0001,676
7891,0.0001,242
7892,0.0001,42
7893,0.0001,47
7894,0.0001,4036
7895,0.0001,331
7896,0.0001,728
7897,0.0001,62
7898,0.0001,294
7899,0.0001,31
7900,0.0001,791
7901,0.0001,840
7902,0.0001,270
7903,0.0001,883
7904,0.0001,2403
7905,0.0001,133
7906,0.0001,832
7907,0.0001,87
7908,0.0001,39
7909,0.0001,2384
7910,0.0001,1654
7911,0.0001,200
7912,0.0001,877
7913,0.0001,1440
7914,0.0001,178
7915,0.0001,3109
7916,0.0001,917
7917,0.0001,185
7918,0.0001,318
7919,0.0001,93
7920,0.0001,1670
7921,0.0001,728
7922,0.0001,1716
7923,0.0001,737
7924,0.0001,139
7925,0.0001,2415
7926,0.0001,85
7927,0.0001,1121
7928,0.0001,31
7929,0.0001,16
7930,0.0001,935
7931,0.0001,23
7932,0.0001,148
7933,0.0001,938
7934,0.0001,16
7935,0.0001,3616
7936,0.0001,1038
7937,0.0001,104
7938,0.0001,948
7939,0.0001,85
7940,0.0001,946
7941,0.0001,206
7942,0.0001,0
7943,0.0001,947
7944,0.0001,897
7945,0.0001,175
7946,0.0001,67
7947,0.0001,1000
7948,0.0001,147
7949,0.0001,1010
7950,0.0001,907
7951,0.0001,891
7952,0.0001,1611
7953,0.0001,139
7954,0.0001,0
7955,0.0001,2569
7956,0.0001,959
7957,0.0001,3044
7958,0.0001,1598
7959,0.0001,910
7960,0.0001,63
7961,0.0001,861
7962,0.0001,220
7963,0.0001,62
7964,0.0001,2325
7965,0.0001,55
7966,0.0001,0
7967,0.0001,697
7968,0.0001,1025
7969,0.0001,144
7970,0.0001,804
7971,0.0001,0
7972,0.0001,1040
7973,0.0001,932
7974,0.0001,144
7975,0.0001,171
7976,0.0001,1171
7977,0.0001,77
7978,0.0001,2339
7979,0.0001,77
7980,0.0001,240
7981,0.0001,2292
7982,0.0001,63
7983,0.0001,2303
7984,0.0001,326
7985,0.0001,16
7986,0.0001,92
7987,0.0001,3216
7988,0.0001,834
7989,0.0001,886
7990,0.0001,732
7991,0.0001,938
7992,0.0001,921
7993,0.0001,93
7994,0.0001,845
7995,0.0001,647
7996,0.0001,267
7997,0.0001,62
7998,0.0001,93
7999,0.0001,1124
8000,0.0001,755
8001,0.0001,109
8002,0.0001,70
8003,0.0001,48
8004,0.0001,132
8005,0.0001,804
8006,0.0001,200
8007,0.0001,139
8008,0.0001,2356
8009,0.0001,1454
8010,0.0001,201
8011,0.0001,768
8012,0.0001,93
8013,0.0001,2218
8014,0.0001,925
8015,0.0001,181
8016,0.0001,46
8017,0.0001,216
8018,0.0001,197
8019,0.0001,1775
8020,0.0001,807
8021,0.0001,832
8022,0.0001,93
8023,0.0001,123
8024,0.0001,123
8025,0.0001,3853
8026,0.0001,1363
8027,0.0001,331
8028,0.0001,186
8029,0.0001,908
8030,0.0001,1597
8031,0.0001,123
8032,0.0001,123
8033,0.0001,63
8034,0.0001,206
8035,0.0001,72
8036,0.0001,0
8037,0.0001,82
8038,0.0001,63
8039,0.0001,796
8040,0.0001,253
8041,0.0001,977
8042,0.0001,768
8043,0.0001,285
8044,0.0001,1020
8045,0.0001,1104
8046,0.0001,72
8047,0.0001,250
8048,0.0001,912
8049,0.0001,935
8050,0.0001,1752
8051,0.0001,1347
8052,0.0001,892
8053,0.0001,349
8054,0.0001,110
8055,0.0001,170
8056,0.0001,31
8057,0.0001,108
8058,0.0001,641
8059,0.0001,117
8060,0.0001,178
8061,0.0001,77
8062,0.0001,1991
8063,0.0001,180
8064,0.0001,164
8065,0.0001,93
8066,0.0001,159
8067,0.0001,923
8068,0.0001,1674
8069,0.0001,786
8070,0.0001,126
8071,0.0001,16
8072,0.0001,834
8073,0.0001,2335
8074,0.0001,3115
8075,0.0001,1562
8076,0.0001,1643
8077,0.0001,858
8078,0.0001,140
8079,0.0001,155
8080,0.0001,155
8081,0.0001,853
8082,0.0001,6700
8083,0.0001,0
8084,0.0001,47
8085,0.0001,62
8086,0.0001,108
8087,0.0001,47
8088,0.0001,62
8089,0.0001,917
8090,0.0001,729
8091,0.0001,190
8092,0.0001,146
8093,0.0001,319
8094,0.0001,144
8095,0.0001,922
8096,0.0001,768
8097,0.0001,1671
8098,0.0001,660
8099,0.0001,154
8100,0.0001,1651
8101,0.0001,52
8102,0.0001,108
8103,0.0001,101
8104,0.0001,82
8105,0.0001,1500
8106,0.0001,3318
8107,0.0001,147
8108,0.0001,290
8109,0.0001,835
8110,0.0001,715
8111,0.0001,1179
8112,0.0001,170
8113,0.0001,31
8114,0.0001,108
8115,0.0001,211
8116,0.0001,124
8117,0.0001,876
8118,0.0001,179
8119,0.0001,217
8120,0.0001,46
8121,0.0001,830
8122,0.0001,293
8123,0.0001,62
8124,0.0001,109
8125,0.0001,864
8126,0.0001,185
8127,0.0001,16
8128,0.0001,54
8129,0.0001,124
8130,0.0001,46
8131,0.0001,857
8132,0.0001,862
8133,0.0001,127
8134,0.0001,0
8135,0.0001,156
8136,0.0001,3857
8137,0.0001,1318
8138,0.0001,155
8139,0.0001,843
8140,0.0001,1441
8141,0.0001,814
8142,0.0001,31
8143,0.0001,791
8144,0.0001,1517
8145,0.0001,123
8146,0.0001,1546
8147,0.0001,860
8148,0.0001,227
8149,0.0001,938
8150,0.0001,874
8151,0.0001,165
8152,0.0001,863
8153,0.0001,814
8154,0.0001,990
8155,0.0001,3591
8156,0.0001,956
8157,0.0001,643
8158,0.0001,147
8159,0.0001,887
8160,0.0001,31
8161,0.0001,830
8162,0.0001,47
8163,0.0001,822
8164,0.0001,1727
8165,0.0001,863
8166,0.0001,2439
8167,0.0001,1702
8168,0.0001,31
8169,0.0001,295
8170,0.0001,108
8171,0.0001,1108
8172,0.0001,0
8173,0.0001,108
8174,0.0001,93
8175,0.0001,1678
8176,0.0001,2614
8177,0.0001,0
8178,0.0001,239
8179,0.0001,903
8180,0.0001,238
8181,0.0001,2796
8182,0.0001,244
8183,0.0001,139
8184,0.0001,94
8185,0.0001,1874
8186,0.0001,782
8187,0.0001,1711
8188,0.0001,1687
8189,0.0001,82
8190,0.0001,0
8191,0.0001,0
8192,0.0001,2413
8193,0.0001,93
8194,0.0001,103
8195,0.0001,0
8196,0.0001,1677
8197,0.0001,1792
8198,0.0001,170
8199,0.0001,1655
8200,0.0001,1630
8201,0.0001,192
8202,0.0001,63
8203,0.0001,278
8204,0.0001,1072
8205,0.0001,728
8206,0.0001,109
8207,0.0001,94
8208,0.0001,31
8209,0.0001,1045
8210,0.0001,208
8211,0.0001,170
8212,0.0001,2988
8213,0.0001,1457
8214,0.0001,1851
8215,0.0001,1704
8216,0.0001,829
8217,0.0001,3186
8218,0.0001,835
8219,0.0001,1055
8220,0.0001,964
8221,0.0001,645
8222,0.0001,210
8223,0.0001,0
8224,0.0001,73
8225,0.0001,1084
8226,0.0001,31
8227,0.0001,165
8228,0.0001,820
8229,0.0001,868
8230,0.0001,2512
8231,0.0001,1153
8232,0.0001,4027
8233,0.0001,0
8234,0.0001,98
8235,0.0001,106
8236,0.0001,815
8237,0.0001,3204
8238,0.0001,3930
8239,0.0001,2685
8240,0.0001,226
8241,0.0001,180
8242,0.0001,139
8243,0.0001,834
8244,0.0001,244
8245,0.0001,77
8246,0.0001,1089
8247,0.0001,843
8248,0.0001,77
8249,0.0001,800
8250,0.0001,845
8251,0.0001,223
8252,0.0001,1621
8253,0.0001,2453
8254,0.0001,16
