simulation_id,probability,payoutMultiplier
8293,0.0001,1618
8294,0.0001,77
8295,0.0001,848
8296,0.0001,1528
8297,0.0001,93
8298,0.0001,846
8299,0.0001,0
8300,0.0001,0
8301,0.0001,1562
8302,0.0001,258
8303,0.0001,180
8304,0.0001,982
8305,0.0001,23
8306,0.0001,2415
8307,0.0001,93
8308,0.0001,275
8309,0.0001,657
8310,0.0001,177
8311,0.0001,139
8312,0.0001,0
8313,0.0001,2468
8314,0.0001,157
8315,0.0001,786
8316,0.0001,108
8317,0.0001,108
8318,0.0001,816
8319,0.0001,763
8320,0.0001,78
8321,0.0001,62
8322,0.0001,913
8323,0.0001,62
8324,0.0001,310
8325,0.0001,1667
8326,0.0001,3338
8327,0.0001,108
8328,0.0001,46
8329,0.0001,1458
8330,0.0001,1444
8331,0.0001,108
8332,0.0001,797
8333,0.0001,2822
8334,0.0001,0
8335,0.0001,77
8336,0.0001,1635
8337,0.0001,309
8338,0.0001,223
8339,0.0001,800
8340,0.0001,273
8341,0.0001,70
8342,0.0001,0
8343,0.0001,884
8344,0.0001,0
8345,0.0001,200
8346,0.0001,901
8347,0.0001,46
8348,0.0001,191
8349,0.0001,85
8350,0.0001,92
8351,0.0001,78
8352,0.0001,946
8353,0.0001,1002
8354,0.0001,2386
8355,0.0001,109
8356,0.0001,1403
8357,0.0001,63
8358,0.0001,92
8359,0.0001,2770
8360,0.0001,21
8361,0.0001,187
8362,0.0001,1599
8363,0.0001,2548
8364,0.0001,192
8365,0.0001,272
8366,0.0001,123
8367,0.0001,31
8368,0.0001,176
8369,0.0001,164
8370,0.0001,801
8371,0.0001,989
8372,0.0001,792
8373,0.0001,62
8374,0.0001,195
8375,0.0001,101
8376,0.0001,222
8377,0.0001,93
8378,0.0001,140
8379,0.0001,815
8380,0.0001,23
8381,0.0001,0
8382,0.0001,68
8383,0.0001,211
8384,0.0001,62
8385,0.0001,994
8386,0.0001,124
8387,0.0001,1076
8388,0.0001,1559
8389,0.0001,1245
8390,0.0001,123
8391,0.0001,86
8392,0.0001,178
8393,0.0001,2226
8394,0.0001,47
8395,0.0001,933
8396,0.0001,1613
8397,0.0001,191
8398,0.0001,77
8399,0.0001,62
8400,0.0001,62
8401,0.0001,23
8402,0.0001,23
8403,0.0001,208
8404,0.0001,46
8405,0.0001,979
8406,0.0001,93
8407,0.0001,63
8408,0.0001,185
8409,0.0001,1122
8410,0.0001,834
8411,0.0001,62
8412,0.0001,817
8413,0.0001,46
8414,0.0001,147
8415,0.0001,108
8416,0.0001,123
8417,0.0001,817
8418,0.0001,784
8419,0.0001,191
8420,0.0001,660
8421,0.0001,697
8422,0.0001,31
8423,0.0001,88
8424,0.0001,154
8425,0.0001,77
8426,0.0001,1019
8427,0.0001,39
8428,0.0001,3847
8429,0.0001,155
8430,0.0001,147
8431,0.0001,1073
8432,0.0001,109
8433,0.0001,2255
8434,0.0001,176
8435,0.0001,155
8436,0.0001,132
8437,0.0001,62
8438,0.0001,63
8439,0.0001,910
8440,0.0001,62
8441,0.0001,124
8442,0.0001,123
8443,0.0001,155
8444,0.0001,108
8445,0.0001,1603
8446,0.0001,70
8447,0.0001,207
8448,0.0001,151
8449,0.0001,2395
8450,0.0001,70
8451,0.0001,62
8452,0.0001,62
8453,0.0001,1638
8454,0.0001,298
8455,0.0001,62
8456,0.0001,227
8457,0.0001,1055
8458,0.0001,1058
8459,0.0001,126
8460,0.0001,3403
8461,0.0001,908
8462,0.0001,46
8463,0.0001,781
8464,0.0001,123
8465,0.0001,891
8466,0.0001,1070
8467,0.0001,0
8468,0.0001,0
8469,0.0001,85
8470,0.0001,258
8471,0.0001,969
8472,0.0001,16
8473,0.0001,884
8474,0.0001,77
8475,0.0001,1525
8476,0.0001,815
8477,0.0001,62
8478,0.0001,1662
8479,0.0001,0
8480,0.0001,123
8481,0.0001,0
8482,0.0001,117
8483,0.0001,77
8484,0.0001,2437
8485,0.0001,139
8486,0.0001,3229
8487,0.0001,910
8488,0.0001,46
8489,0.0001,0
8490,0.0001,1004
8491,0.0001,128
8492,0.0001,1132
8493,0.0001,62
8494,0.0001,46
8495,0.0001,790
8496,0.0001,154
8497,0.0001,93
8498,0.0001,1092
8499,0.0001,123
8500,0.0001,1007
8501,0.0001,612
8502,0.0001,817
8503,0.0001,863
8504,0.0001,62
8505,0.0001,1028
8506,0.0001,2411
8507,0.0001,3420
8508,0.0001,364
8509,0.0001,800
8510,0.0001,31
8511,0.0001,141
8512,0.0001,812
8513,0.0001,93
8514,0.0001,185
8515,0.0001,735
8516,0.0001,62
8517,0.0001,31
8518,0.0001,236
8519,0.0001,1592
8520,0.0001,2506
8521,0.0001,738
8522,0.0001,31
8523,0.0001,234
8524,0.0001,671
8525,0.0001,753
8526,0.0001,78
8527,0.0001,815
8528,0.0001,0
8529,0.0001,62
8530,0.0001,62
8531,0.0001,817
8532,0.0001,1416
8533,0.0001,124
8534,0.0001,116
8535,0.0001,139
8536,0.0001,98
8537,0.0001,1503
8538,0.0001,1065
8539,0.0001,1448
8540,0.0001,280
8541,0.0001,647
8542,0.0001,1680
8543,0.0001,2274
8544,0.0001,774
8545,0.0001,216
8546,0.0001,882
8547,0.0001,892
8548,0.0001,170
8549,0.0001,124
8550,0.0001,1812
8551,0.0001,108
8552,0.0001,987
8553,0.0001,93
8554,0.0001,1680
8555,0.0001,31
8556,0.0001,62
8557,0.0001,109
8558,0.0001,1693
8559,0.0001,193
8560,0.0001,716
8561,0.0001,645
8562,0.0001,62
8563,0.0001,703
8564,0.0001,859
8565,0.0001,959
8566,0.0001,945
8567,0.0001,132
8568,0.0001,124
8569,0.0001,1524
8570,0.0001,140
8571,0.0001,2445
8572,0.0001,62
8573,0.0001,99
8574,0.0001,62
8575,0.0001,47
8576,0.0001,238
8577,0.0001,784
8578,0.0001,0
8579,0.0001,108
8580,0.0001,190
8581,0.0001,31
8582,0.0001,372
8583,0.0001,284
8584,0.0001,686
8585,0.0001,867
8586,0.0001,4401
8587,0.0001,169
8588,0.0001,251
8589,0.0001,3836
8590,0.0001,110
8591,0.0001,697
8592,0.0001,125
8593,0.0001,1466
8594,0.0001,1135
8595,0.0001,93
8596,0.0001,1782
8597,0.0001,108
8598,0.0001,39
8599,0.0001,125
8600,0.0001,827
8601,0.0001,292
8602,0.0001,170
8603,0.0001,185
8604,0.0001,247
8605,0.0001,1575
8606,0.0001,62
8607,0.0001,31
8608,0.0001,160
8609,0.0001,1934
8610,0.0001,1784
8611,0.0001,170
8612,0.0001,0
8613,0.0001,891
8614,0.0001,78
8615,0.0001,1518
8616,0.0001,139
8617,0.0001,0
8618,0.0001,132
8619,0.0001,82
8620,0.0001,946
8621,0.0001,764
8622,0.0001,108
8623,0.0001,971
8624,0.0001,290
8625,0.0001,315
8626,0.0001,3033
8627,0.0001,78
8628,0.0001,1921
8629,0.0001,116
8630,0.0001,822
8631,0.0001,1028
8632,0.0001,5324
8633,0.0001,246
8634,0.0001,1419
8635,0.0001,767
8636,0.0001,239
8637,0.0001,699
8638,0.0001,77
8639,0.0001,784
8640,0.0001,139
8641,0.0001,949
8642,0.0001,735
8643,0.0001,1601
8644,0.0001,942
8645,0.0001,888
8646,0.0001,866
8647,0.0001,4110
8648,0.0001,125
8649,0.0001,31
8650,0.0001,4295
8651,0.0001,3105
8652,0.0001,46
8653,0.0001,987
8654,0.0001,1024
8655,0.0001,155
8656,0.0001,344
8657,0.0001,1526
8658,0.0001,766
8659,0.0001,1621
8660,0.0001,239
8661,0.0001,63
8662,0.0001,139
8663,0.0001,860
8664,0.0001,0
8665,0.0001,239
8666,0.0001,861
8667,0.0001,21
8668,0.0001,124
8669,0.0001,93
8670,0.0001,211
8671,0.0001,791
8672,0.0001,863
8673,0.0001,78
8674,0.0001,1030
8675,0.0001,976
8676,0.0001,62
8677,0.0001,63
8678,0.0001,77
8679,0.0001,736
8680,0.0001,614
8681,0.0001,915
8682,0.0001,1058
8683,0.0001,1457
8684,0.0001,1455
8685,0.0001,719
8686,0.0001,77
8687,0.0001,1472
8688,0.0001,108
8689,0.0001,125
8690,0.0001,1007
8691,0.0001,739
8692,0.0001,961
8693,0.0001,213
8694,0.0001,109
8695,0.0001,77
8696,0.0001,683
8697,0.0001,113
8698,0.0001,31
8699,0.0001,816
8700,0.0001,770
8701,0.0001,838
8702,0.0001,1718
8703,0.0001,46
8704,0.0001,2381
8705,0.0001,881
8706,0.0001,837
8707,0.0001,69
8708,0.0001,134
8709,0.0001,42
8710,0.0001,93
8711,0.0001,1701
8712,0.0001,697
8713,0.0001,799
8714,0.0001,169
8715,0.0001,24
8716,0.0001,0
8717,0.0001,93
8718,0.0001,619
8719,0.0001,2210
8720,0.0001,722
8721,0.0001,239
8722,0.0001,194
8723,0.0001,101
8724,0.0001,246
8725,0.0001,154
8726,0.0001,4077
8727,0.0001,922
8728,0.0001,169
8729,0.0001,23
8730,0.0001,730
8731,0.0001,46
8732,0.0001,246
8733,0.0001,124
8734,0.0001,1230
8735,0.0001,2472
8736,0.0001,773
8737,0.0001,933
8738,0.0001,1779
8739,0.0001,704
8740,0.0001,1531
8741,0.0001,853
8742,0.0001,156
8743,0.0001,62
8744,0.0001,0
8745,0.0001,1646
8746,0.0001,170
8747,0.0001,0
8748,0.0001,85
8749,0.0001,812
8750,0.0001,109
8751,0.0001,1104
8752,0.0001,170
8753,0.0001,688
8754,0.0001,23
8755,0.0001,2902
8756,0.0001,2159
8757,0.0001,4269
8758,0.0001,31
8759,0.0001,0
8760,0.0001,122
8761,0.0001,1370
8762,0.0001,723
8763,0.0001,77
8764,0.0001,873
8765,0.0001,804
8766,0.0001,869
8767,0.0001,94
8768,0.0001,31
8769,0.0001,845
8770,0.0001,814
8771,0.0001,117
8772,0.0001,0
8773,0.0001,77
8774,0.0001,773
8775,0.0001,62
8776,0.0001,1990
8777,0.0001,0
8778,0.0001,647
8779,0.0001,140
8780,0.0001,265
8781,0.0001,793
8782,0.0001,200
8783,0.0001,77
8784,0.0001,732
8785,0.0001,121
8786,0.0001,876
8787,0.0001,971
8788,0.0001,62
8789,0.0001,1571
8790,0.0001,62
8791,0.0001,2228
8792,0.0001,1562
8793,0.0001,1135
8794,0.0001,614
8795,0.0001,1664
8796,0.0001,123
8797,0.0001,1536
8798,0.0001,2573
8799,0.0001,208
8800,0.0001,121
8801,0.0001,882
8802,0.0001,124
8803,0.0001,216
8804,0.0001,108
8805,0.0001,900
8806,0.0001,881
8807,0.0001,2514
8808,0.0001,93
8809,0.0001,93
8810,0.0001,804
8811,0.0001,119
8812,0.0001,2740
8813,0.0001,169
8814,0.0001,62
8815,0.0001,910
8816,0.0001,0
8817,0.0001,0
8818,0.0001,1638
8819,0.0001,79
8820,0.0001,93
8821,0.0001,1501
8822,0.0001,2999
8823,0.0001,911
8824,0.0001,62
8825,0.0001,775
8826,0.0001,1517
8827,0.0001,878
8828,0.0001,1611
8829,0.0001,3267
8830,0.0001,3483
8831,0.0001,92
8832,0.0001,1551
8833,0.0001,3177
8834,0.0001,86
8835,0.0001,265
8836,0.0001,62
8837,0.0001,242
8838,0.0001,666
8839,0.0001,1698
8840,0.0001,981
8841,0.0001,31
8842,0.0001,192
8843,0.0001,62
8844,0.0001,0
8845,0.0001,62
8846,0.0001,870
8847,0.0001,2048
8848,0.0001,879
8849,0.0001,77
8850,0.0001,1390
8851,0.0001,124
8852,0.0001,768
8853,0.0001,814
8854,0.0001,47
8855,0.0001,23
8856,0.0001,823
8857,0.0001,108
8858,0.0001,171
8859,0.0001,5207
8860,0.0001,853
8861,0.0001,1179
8862,0.0001,16
8863,0.0001,92
8864,0.0001,159
8865,0.0001,817
8866,0.0001,224
8867,0.0001,108
8868,0.0001,0
8869,0.0001,31
8870,0.0001,1803
8871,0.0001,62
8872,0.0001,170
8873,0.0001,108
8874,0.0001,643
8875,0.0001,676
8876,0.0001,1331
8877,0.0001,0
8878,0.0001,147
8879,0.0001,70
8880,0.0001,78
8881,0.0001,903
8882,0.0001,216
8883,0.0001,1806
8884,0.0001,278
8885,0.0001,140
8886,0.0001,3189
8887,0.0001,62
8888,0.0001,887
8889,0.0001,0
8890,0.0001,1552
8891,0.0001,200
8892,0.0001,87
8893,0.0001,62
8894,0.0001,62
8895,0.0001,689
8896,0.0001,819
8897,0.0001,216
8898,0.0001,817
8899,0.0001,190
8900,0.0001,1000
8901,0.0001,246
8902,0.0001,944
8903,0.0001,1795
8904,0.0001,1601
8905,0.0001,768
8906,0.0001,894
8907,0.0001,3514
8908,0.0001,1166
8909,0.0001,863
8910,0.0001,735
8911,0.0001,1600
8912,0.0001,79
8913,0.0001,950
8914,0.0001,860
8915,0.0001,134
8916,0.0001,1086
8917,0.0001,78
8918,0.0001,874
8919,0.0001,169
8920,0.0001,1680
8921,0.0001,123
8922,0.0001,75
8923,0.0001,77
8924,0.0001,868
8925,0.0001,156
8926,0.0001,100
8927,0.0001,119
8928,0.0001,2453
8929,0.0001,31
8930,0.0001,39
8931,0.0001,47
8932,0.0001,704
8933,0.0001,109
8934,0.0001,2251
8935,0.0001,16
8936,0.0001,1726
8937,0.0001,758
8938,0.0001,815
8939,0.0001,62
8940,0.0001,93
8941,0.0001,1708
8942,0.0001,129
8943,0.0001,1303
8944,0.0001,1567
8945,0.0001,1690
8946,0.0001,185
8947,0.0001,899
8948,0.0001,1047
8949,0.0001,2493
8950,0.0001,217
8951,0.0001,131
8952,0.0001,912
8953,0.0001,177
8954,0.0001,186
8955,0.0001,193
8956,0.0001,82
8957,0.0001,853
8958,0.0001,999
8959,0.0001,46
8960,0.0001,1019
8961,0.0001,956
8962,0.0001,4379
8963,0.0001,784
8964,0.0001,0
8965,0.0001,2477
8966,0.0001,54
8967,0.0001,832
8968,0.0001,1693
8969,0.0001,227
8970,0.0001,93
8971,0.0001,3141
8972,0.0001,1565
8973,0.0001,2518
8974,0.0001,672
8975,0.0001,0
8976,0.0001,31
8977,0.0001,830
8978,0.0001,62
8979,0.0001,0
8980,0.0001,880
8981,0.0001,764
8982,0.0001,46
8983,0.0001,110
8984,0.0001,889
8985,0.0001,39
8986,0.0001,123
8987,0.0001,134
8988,0.0001,0
8989,0.0001,108
8990,0.0001,93
8991,0.0001,822
8992,0.0001,62
8993,0.0001,845
8994,0.0001,845
8995,0.0001,124
8996,0.0001,1891
8997,0.0001,1773
8998,0.0001,654
8999,0.0001,177
9000,0.0001,31
9001,0.0001,2321
9002,0.0001,698
9003,0.0001,1586
9004,0.0001,694
9005,0.0001,930
9006,0.0001,252
9007,0.0001,144
9008,0.0001,103
9009,0.0001,643
9010,0.0001,242
9011,0.0001,62
9012,0.0001,736
9013,0.0001,93
9014,0.0001,170
9015,0.0001,216
9016,0.0001,765
9017,0.0001,170
9018,0.0001,16
9019,0.0001,62
9020,0.0001,1174
9021,0.0001,125
9022,0.0001,144
9023,0.0001,108
9024,0.0001,3398
9025,0.0001,92
9026,0.0001,897
9027,0.0001,31
9028,0.0001,125
9029,0.0001,251
9030,0.0001,94
9031,0.0001,16
9032,0.0001,186
9033,0.0001,944
9034,0.0001,62
9035,0.0001,2453
9036,0.0001,93
9037,0.0001,820
9038,0.0001,174
9039,0.0001,811
9040,0.0001,897
9041,0.0001,774
9042,0.0001,202
9043,0.0001,924
9044,0.0001,93
9045,0.0001,108
9046,0.0001,4955
9047,0.0001,770
9048,0.0001,3987
9049,0.0001,155
9050,0.0001,2000
9051,0.0001,805
9052,0.0001,93
9053,0.0001,1140
9054,0.0001,2618
9055,0.0001,31
9056,0.0001,1511
9057,0.0001,62
9058,0.0001,295
9059,0.0001,0
9060,0.0001,93
9061,0.0001,0
9062,0.0001,1009
9063,0.0001,953
9064,0.0001,140
9065,0.0001,958
9066,0.0001,108
9067,0.0001,152
9068,0.0001,3160
9069,0.0001,31
9070,0.0001,820
9071,0.0001,796
9072,0.0001,1608
9073,0.0001,894
9074,0.0001,77
9075,0.0001,211
9076,0.0001,62
9077,0.0001,785
9078,0.0001,912
9079,0.0001,727
9080,0.0001,77
9081,0.0001,156
9082,0.0001,612
9083,0.0001,23
9084,0.0001,1614
9085,0.0001,840
9086,0.0001,761
9087,0.0001,46
9088,0.0001,279
9089,0.0001,1457
9090,0.0001,737
9091,0.0001,124
9092,0.0001,31
9093,0.0001,791
9094,0.0001,4505
9095,0.0001,1183
9096,0.0001,176
9097,0.0001,54
9098,0.0001,124
9099,0.0001,0
9100,0.0001,46
9101,0.0001,0
9102,0.0001,23
9103,0.0001,1532
9104,0.0001,0
9105,0.0001,208
9106,0.0001,838
9107,0.0001,146
9108,0.0001,163
9109,0.0001,817
9110,0.0001,960
9111,0.0001,145
9112,0.0001,982
9113,0.0001,126
9114,0.0001,77
9115,0.0001,109
9116,0.0001,54
9117,0.0001,93
9118,0.0001,41
9119,0.0001,31
9120,0.0001,98
9121,0.0001,171
9122,0.0001,78
9123,0.0001,125
9124,0.0001,1586
9125,0.0001,244
9126,0.0001,832
9127,0.0001,643
9128,0.0001,47
9129,0.0001,836
9130,0.0001,62
9131,0.0001,1859
9132,0.0001,1729
9133,0.0001,850
9134,0.0001,3180
9135,0.0001,228
9136,0.0001,126
9137,0.0001,902
9138,0.0001,2561
9139,0.0001,93
9140,0.0001,155
9141,0.0001,760
9142,0.0001,46
9143,0.0001,155
9144,0.0001,139
9145,0.0001,77
9146,0.0001,674
9147,0.0001,118
9148,0.0001,79
9149,0.0001,1888
9150,0.0001,62
9151,0.0001,31
9152,0.0001,643
9153,0.0001,201
9154,0.0001,31
9155,0.0001,72
9156,0.0001,917
9157,0.0001,31
9158,0.0001,85
9159,0.0001,171
9160,0.0001,674
9161,0.0001,1801
9162,0.0001,165
9163,0.0001,838
9164,0.0001,1035
9165,0.0001,270
9166,0.0001,1555
9167,0.0001,953
9168,0.0001,955
9169,0.0001,899
9170,0.0001,937
9171,0.0001,894
9172,0.0001,141
9173,0.0001,93
9174,0.0001,1696
9175,0.0001,114
9176,0.0001,217
9177,0.0001,46
9178,0.0001,16
9179,0.0001,70
9180,0.0001,658
9181,0.0001,643
9182,0.0001,959
9183,0.0001,154
9184,0.0001,16
9185,0.0001,753
9186,0.0001,78
9187,0.0001,1578
9188,0.0001,123
9189,0.0001,126
9190,0.0001,124
9191,0.0001,881
9192,0.0001,92
9193,0.0001,986
9194,0.0001,817
9195,0.0001,117
9196,0.0001,933
9197,0.0001,108
9198,0.0001,205
9199,0.0001,108
9200,0.0001,922
9201,0.0001,103
9202,0.0001,192
9203,0.0001,622
9204,0.0001,1112
9205,0.0001,31
9206,0.0001,1623
9207,0.0001,108
9208,0.0001,1623
9209,0.0001,137
9210,0.0001,71
9211,0.0001,880
9212,0.0001,963
9213,0.0001,125
9214,0.0001,768
9215,0.0001,233
9216,0.0001,960
9217,0.0001,3170
9218,0.0001,0
9219,0.0001,3509
9220,0.0001,62
9221,0.0001,3998
9222,0.0001,0
9223,0.0001,784
9224,0.0001,62
9225,0.0001,0
9226,0.0001,729
9227,0.0001,1525
9228,0.0001,932
9229,0.0001,899
9230,0.0001,154
9231,0.0001,93
9232,0.0001,690
9233,0.0001,1816
9234,0.0001,3367
9235,0.0001,140
9236,0.0001,771
9237,0.0001,1168
9238,0.0001,782
9239,0.0001,149
9240,0.0001,200
9241,0.0001,994
9242,0.0001,750
9243,0.0001,712
9244,0.0001,123
9245,0.0001,85
9246,0.0001,814
9247,0.0001,46
9248,0.0001,47
9249,0.0001,54
9250,0.0001,123
9251,0.0001,651
9252,0.0001,855
9253,0.0001,128
9254,0.0001,1334
9255,0.0001,158
9256,0.0001,108
9257,0.0001,736
9258,0.0001,4483
9259,0.0001,1587
9260,0.0001,1358
9261,0.0001,860
9262,0.0001,1770
9263,0.0001,1851
9264,0.0001,945
9265,0.0001,819
9266,0.0001,78
9267,0.0001,1893
9268,0.0001,155
9269,0.0001,62
9270,0.0001,62
9271,0.0001,0
9272,0.0001,1690
9273,0.0001,78
9274,0.0001,173
9275,0.0001,5021
9276,0.0001,2385
9277,0.0001,1053
9278,0.0001,878
9279,0.0001,308
9280,0.0001,116
9281,0.0001,128
9282,0.0001,784
9283,0.0001,1556
9284,0.0001,752
9285,0.0001,837
9286,0.0001,232
9287,0.0001,16
9288,0.0001,1693
9289,0.0001,1137
9290,0.0001,139
9291,0.0001,848
9292,0.0001,2091
9293,0.0001,31
9294,0.0001,124
9295,0.0001,988
9296,0.0001,98
9297,0.0001,124
9298,0.0001,830
9299,0.0001,877
9300,0.0001,1757
9301,0.0001,853
9302,0.0001,3867
9303,0.0001,185
9304,0.0001,124
9305,0.0001,1050
9306,0.0001,212
9307,0.0001,791
9308,0.0001,776
9309,0.0001,47
9310,0.0001,3246
9311,0.0001,2697
9312,0.0001,110
9313,0.0001,42
9314,0.0001,132
9315,0.0001,1300
9316,0.0001,685
9317,0.0001,62
9318,0.0001,783
9319,0.0001,78
9320,0.0001,1499
9321,0.0001,837
9322,0.0001,108
9323,0.0001,0
9324,0.0001,721
9325,0.0001,62
9326,0.0001,713
9327,0.0001,47
9328,0.0001,3418
9329,0.0001,947
9330,0.0001,124
9331,0.0001,144
9332,0.0001,880
9333,0.0001,876
9334,0.0001,62
9335,0.0001,774
9336,0.0001,645
9337,0.0001,676
9338,0.0001,681
9339,0.0001,861
9340,0.0001,912
9341,0.0001,879
9342,0.0001,163
9343,0.0001,23
9344,0.0001,82
9345,0.0001,268
9346,0.0001,2231
9347,0.0001,757
9348,0.0001,16
9349,0.0001,1108
9350,0.0001,93
9351,0.0001,694
9352,0.0001,31
9353,0.0001,758
9354,0.0001,2417
9355,0.0001,1627
9356,0.0001,82
9357,0.0001,77
9358,0.0001,647
9359,0.0001,32
9360,0.0001,125
9361,0.0001,822
9362,0.0001,93
9363,0.0001,786
9364,0.0001,1061
9365,0.0001,329
9366,0.0001,31
9367,0.0001,863
9368,0.0001,47
9369,0.0001,837
9370,0.0001,2658
9371,0.0001,2450
9372,0.0001,82
9373,0.0001,62
9374,0.0001,879
9375,0.0001,46
9376,0.0001,0
9377,0.0001,984
9378,0.0001,2491
9379,0.0001,876
9380,0.0001,172
9381,0.0001,1012
9382,0.0001,787
9383,0.0001,903
9384,0.0001,116
9385,0.0001,140
9386,0.0001,82
9387,0.0001,770
9388,0.0001,139
9389,0.0001,1374
9390,0.0001,154
9391,0.0001,1708
9392,0.0001,902
9393,0.0001,760
9394,0.0001,212
9395,0.0001,1095
9396,0.0001,93
9397,0.0001,3401
9398,0.0001,140
9399,0.0001,106
9400,0.0001,735
9401,0.0001,92
9402,0.0001,46
9403,0.0001,31
9404,0.0001,819
9405,0.0001,1297
9406,0.0001,1286
9407,0.0001,190
9408,0.0001,916
9409,0.0001,94
9410,0.0001,1680
9411,0.0001,1092
9412,0.0001,0
9413,0.0001,674
9414,0.0001,186
9415,0.0001,791
9416,0.0001,85
9417,0.0001,626
9418,0.0001,765
9419,0.0001,891
9420,0.0001,222
9421,0.0001,815
9422,0.0001,139
9423,0.0001,758
9424,0.0001,232
9425,0.0001,2459
9426,0.0001,879
9427,0.0001,1017
9428,0.0001,239
9429,0.0001,72
9430,0.0001,178
9431,0.0001,863
9432,0.0001,840
9433,0.0001,0
9434,0.0001,62
9435,0.0001,2628
9436,0.0001,86
9437,0.0001,735
9438,0.0001,54
9439,0.0001,1860
9440,0.0001,940
9441,0.0001,670
9442,0.0001,186
9443,0.0001,1131
9444,0.0001,114
9445,0.0001,92
9446,0.0001,867
9447,0.0001,721
9448,0.0001,62
9449,0.0001,110
9450,0.0001,744
9451,0.0001,4184
9452,0.0001,224
9453,0.0001,624
9454,0.0001,170
9455,0.0001,77
9456,0.0001,85
9457,0.0001,47
9458,0.0001,86
9459,0.0001,254
9460,0.0001,109
9461,0.0001,874
9462,0.0001,1667
9463,0.0001,830
9464,0.0001,194
9465,0.0001,928
9466,0.0001,1077
9467,0.0001,169
9468,0.0001,177
9469,0.0001,62
9470,0.0001,5129
9471,0.0001,69
9472,0.0001,899
9473,0.0001,1507
9474,0.0001,723
9475,0.0001,1012
9476,0.0001,804
9477,0.0001,156
9478,0.0001,2475
9479,0.0001,116
9480,0.0001,31
9481,0.0001,47
9482,0.0001,55
9483,0.0001,0
9484,0.0001,154
9485,0.0001,786
9486,0.0001,200
9487,0.0001,1836
9488,0.0001,2892
9489,0.0001,868
9490,0.0001,46
9491,0.0001,1667
9492,0.0001,77
9493,0.0001,1613
9494,0.0001,23
9495,0.0001,187
9496,0.0001,129
9497,0.0001,194
9498,0.0001,62
9499,0.0001,2317
9500,0.0001,195
9501,0.0001,3433
9502,0.0001,47
9503,0.0001,941
9504,0.0001,934
9505,0.0001,46
9506,0.0001,48
9507,0.0001,226
9508,0.0001,911
9509,0.0001,3176
9510,0.0001,258
9511,0.0001,909
9512,0.0001,93
9513,0.0001,1027
9514,0.0001,31
9515,0.0001,132
9516,0.0001,1504
9517,0.0001,185
9518,0.0001,71
9519,0.0001,114
9520,0.0001,0
9521,0.0001,788
9522,0.0001,62
9523,0.0001,78
9524,0.0001,860
9525,0.0001,0
9526,0.0001,720
9527,0.0001,77
9528,0.0001,927
9529,0.0001,0
9530,0.0001,62
9531,0.0001,31
9532,0.0001,628
9533,0.0001,109
9534,0.0001,685
9535,0.0001,108
9536,0.0001,812
9537,0.0001,830
9538,0.0001,130
9539,0.0001,1690
9540,0.0001,93
9541,0.0001,901
9542,0.0001,131
9543,0.0001,77
9544,0.0001,78
9545,0.0001,930
9546,0.0001,850
9547,0.0001,904
9548,0.0001,618
9549,0.0001,640
9550,0.0001,819
9551,0.0001,109
9552,0.0001,1076
9553,0.0001,31
9554,0.0001,816
9555,0.0001,62
9556,0.0001,861
9557,0.0001,1405
9558,0.0001,612
9559,0.0001,31
9560,0.0001,123
9561,0.0001,108
9562,0.0001,0
9563,0.0001,155
9564,0.0001,237
9565,0.0001,109
9566,0.0001,147
9567,0.0001,835
9568,0.0001,713
9569,0.0001,1609
9570,0.0001,938
9571,0.0001,794
9572,0.0001,1012
9573,0.0001,139
9574,0.0001,1252
9575,0.0001,1763
9576,0.0001,116
9577,0.0001,147
9578,0.0001,150
9579,0.0001,47
9580,0.0001,1304
9581,0.0001,2337
9582,0.0001,1461
9583,0.0001,98
9584,0.0001,1145
9585,0.0001,896
9586,0.0001,1629
9587,0.0001,0
9588,0.0001,3305
9589,0.0001,0
9590,0.0001,853
9591,0.0001,188
9592,0.0001,163
9593,0.0001,116
9594,0.0001,1016
9595,0.0001,1704
9596,0.0001,853
9597,0.0001,835
9598,0.0001,953
9599,0.0001,129
9600,0.0001,720
9601,0.0001,1271
9602,0.0001,158
9603,0.0001,728
9604,0.0001,216
9605,0.0001,155
9606,0.0001,655
9607,0.0001,16
9608,0.0001,1046
9609,0.0001,659
9610,0.0001,55
9611,0.0001,155
9612,0.0001,0
9613,0.0001,123
9614,0.0001,78
9615,0.0001,332
9616,0.0001,1442
9617,0.0001,0
9618,0.0001,93
9619,0.0001,1503
9620,0.0001,1571
9621,0.0001,155
9622,0.0001,92
9623,0.0001,891
9624,0.0001,93
9625,0.0001,1362
9626,0.0001,169
9627,0.0001,39
9628,0.0001,23
9629,0.0001,207
9630,0.0001,2417
9631,0.0001,93
9632,0.0001,70
9633,0.0001,54
9634,0.0001,736
9635,0.0001,95
9636,0.0001,830
9637,0.0001,0
9638,0.0001,171
9639,0.0001,124
9640,0.0001,767
9641,0.0001,930
9642,0.0001,78
9643,0.0001,77
9644,0.0001,1715
9645,0.0001,704
9646,0.0001,853
9647,0.0001,103
9648,0.0001,4390
9649,0.0001,154
9650,0.0001,701
9651,0.0001,47
9652,0.0001,1680
9653,0.0001,211
9654,0.0001,62
9655,0.0001,124
9656,0.0001,41
9657,0.0001,154
9658,0.0001,798
9659,0.0001,164
9660,0.0001,0
9661,0.0001,3221
